,x,y,z,r,v,theta,phi,t
13702,0.12303444008028772,-0.05671436472645949,19.925213326398104,0.0,28133058.93157503,1.2217304763960306,3.141592653589793,2.2291834205400273e-06
13703,-0.005671425968763331,0.1262404660312424,0.0996887742110091,0.0,28133058.93157503,1.2217304763960306,4.71238898038469,2.2294336260977167e-06
13704,-0.10927501139230446,0.02580392471211655,24.417711554331948,0.0,28133058.93157503,1.9198621771937625,0.0,2.229085358820895e-06
13705,-0.13455764154427874,0.1976880520877903,0.5129777331552893,0.0,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2286309147074464e-06
13706,-0.07736477886302158,-0.020140941160567378,-1.8030466972800598,0.0,28133058.93157503,1.9198621771937625,3.141592653589793,2.229345861182763e-06
13707,-0.06529659246891846,-0.19402620359886924,0.2086568122291162,0.0,28133058.93157503,1.9198621771937625,4.71238898038469,2.2294188738920065e-06
13708,0.03868901093175456,-0.003557348745466109,2.1002812550539347,0.0,28133058.93157503,2.6179938779914944,0.0,2.229203057007927e-06
13709,0.022032280578830197,-0.017548867470598393,25.44429234970064,0.0,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2281067395209417e-06
13710,0.10328671735490472,-0.11234370208866162,9.93509617641175,0.0,28133058.93157503,2.6179938779914944,3.141592653589793,2.2294382428395547e-06
13711,0.008520379962459752,0.0294688586143378,-44.171478020754115,0.0,28133058.93157503,2.6179938779914944,4.71238898038469,2.2281900182944538e-06
13712,0.04909042270058404,0.07319353337342809,1.0544175230033521,0.0625,28133058.93157503,0.5235987755982988,0.0,2.2283538876836524e-06
13713,0.002533761260072131,0.063290581035132,-19.775433553680198,0.0625,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2287740141188134e-06
13714,0.06847337631664041,-0.010250951023580424,-9.69126026738695,0.0625,28133058.93157503,0.5235987755982988,3.141592653589793,2.228577354897793e-06
13715,-0.04535862734846425,-0.002361640716718328,-0.9736053119595959,0.0625,28133058.93157503,0.5235987755982988,4.71238898038469,2.2284230870508657e-06
13716,0.09607064051178497,0.06435942494630924,0.5694360838622565,0.0625,28133058.93157503,1.2217304763960306,0.0,2.2285523477425343e-06
13717,-0.02204942585358388,0.02383105987315668,3.508712375999299,0.0625,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2282822794066403e-06
13718,0.012644782490720026,0.11708611180689428,0.41454320241989884,0.0625,28133058.93157503,1.2217304763960306,3.141592653589793,2.2291209828444754e-06
13719,-0.14391987906726167,0.10382039095776137,0.08162954543778253,0.0625,28133058.93157503,1.2217304763960306,4.71238898038469,2.2285428194666134e-06
13720,0.07208084967566063,0.07965992585584207,14.182857505171807,0.0625,28133058.93157503,1.9198621771937625,0.0,2.2282896439328697e-06
13721,-0.19607303683537838,0.1250114994987198,0.36211740243094404,0.0625,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228498995431495e-06
13722,0.1120070047152797,-0.008307204357402091,0.41155239415024125,0.0625,28133058.93157503,1.9198621771937625,3.141592653589793,2.2284095979419795e-06
13723,-0.03293297380227801,0.1462496256552456,-6.165443971163047,0.0625,28133058.93157503,1.9198621771937625,4.71238898038469,2.2281628162368066e-06
13724,-0.12834473948395092,0.31077078762198973,-13.931266125275242,0.0625,28133058.93157503,2.6179938779914944,0.0,2.2281322785705558e-06
13725,-0.017555526774840815,0.07748775129782239,5.908937941224517,0.0625,28133058.93157503,2.6179938779914944,1.5707963267948966,2.228998206045341e-06
13726,-0.20129043003152633,-0.08340680421347864,0.09492695059487354,0.0625,28133058.93157503,2.6179938779914944,3.141592653589793,2.229067799025601e-06
13727,0.06508571305261761,-0.02656404596643911,-3.6335707055926276,0.0625,28133058.93157503,2.6179938779914944,4.71238898038469,2.2288343923605887e-06
13728,-0.026562275029072414,0.06961732397057119,0.9263731199109084,0.125,28133058.93157503,0.5235987755982988,0.0,2.22851898991669e-06
13729,0.03309029105830503,-0.06018294357483214,0.6241101598079738,0.125,28133058.93157503,0.5235987755982988,1.5707963267948966,2.228431312182001e-06
13730,0.05279818055316797,-0.01867033130157681,1.7833743060896676,0.125,28133058.93157503,0.5235987755982988,3.141592653589793,2.2288991969870246e-06
13731,0.13009562184203416,0.004697341872524686,-7.261006115767835,0.125,28133058.93157503,0.5235987755982988,4.71238898038469,2.228498232934265e-06
13732,0.14644042361223492,-0.11317300841286275,7.783349970915221,0.125,28133058.93157503,1.2217304763960306,0.0,2.2288093096526625e-06
13733,0.026783366010010766,0.0372636251521886,-0.3396422529002428,0.125,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2282917122744416e-06
13734,-0.007361192149167311,-0.07208893531979958,6.008759826673309,0.125,28133058.93157503,1.2217304763960306,3.141592653589793,2.228194196026143e-06
13735,0.16146144502029522,-0.15404461853895254,-8.146264107020501,0.125,28133058.93157503,1.2217304763960306,4.71238898038469,2.228728932050035e-06
13736,0.2502836237207853,-0.08614400505452112,0.5270491660780413,0.125,28133058.93157503,1.9198621771937625,0.0,2.2283705392275402e-06
13737,-0.005901395415323318,0.012801995477797496,0.4667443882465627,0.125,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2285647208024503e-06
13738,0.07600983629860496,0.015979868226593683,13.119125134767604,0.125,28133058.93157503,1.9198621771937625,3.141592653589793,2.2284418511923104e-06
13739,0.26722761484860524,-0.0050038801038559556,-0.08432915677873332,0.125,28133058.93157503,1.9198621771937625,4.71238898038469,2.22832373920759e-06
13740,-0.009137146664093567,0.03301354025683869,-6.365133240576665,0.125,28133058.93157503,2.6179938779914944,0.0,2.2281981763660955e-06
13741,0.03834913551863,-0.04445223549961919,-16.093652741351818,0.125,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2291728263535436e-06
13742,0.025963645826023257,-0.04792882795886416,-6.256559335918593,0.125,28133058.93157503,2.6179938779914944,3.141592653589793,2.2284429758428984e-06
13743,0.1557907718900115,0.031200439685895805,-4.989068781800416,0.125,28133058.93157503,2.6179938779914944,4.71238898038469,2.2284482554126583e-06
13744,0.19299550666652593,-0.10193105619665463,-1.6845841984132206,0.1875,28133058.93157503,0.5235987755982988,0.0,2.2285008474511748e-06
13745,0.08685884720067703,0.24278913096010563,-3.719155607181362,0.1875,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2288991254952492e-06
13746,0.10966092586167372,-0.16835915703090967,10.61501041119653,0.1875,28133058.93157503,0.5235987755982988,3.141592653589793,2.2287289883829805e-06
13747,0.11997324395428313,-0.08089012867672335,-9.654135724092075,0.1875,28133058.93157503,0.5235987755982988,4.71238898038469,2.2284350075380236e-06
13748,-0.06201847189959495,-0.2374361273916414,0.18903829821264337,0.1875,28133058.93157503,1.2217304763960306,0.0,2.2290288600285974e-06
13749,-0.042776193699639135,0.15410070266116999,0.4431157800554273,0.1875,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2289279292771614e-06
13750,0.16656149480282662,-0.22656614396821034,-4.06675178082495,0.1875,28133058.93157503,1.2217304763960306,3.141592653589793,2.228877734788834e-06
13751,0.2761748301539822,0.1902331557246863,6.001186105356913,0.1875,28133058.93157503,1.2217304763960306,4.71238898038469,2.2282168069100872e-06
13752,0.22784965820033476,0.08070014338285143,12.253902792067294,0.1875,28133058.93157503,1.9198621771937625,0.0,2.2283494852739196e-06
13753,0.05355762408945138,0.03469529829113027,0.5101297234540308,0.1875,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228848795428493e-06
13754,-0.03813604410211094,-0.171789192446342,-1.2834444366558295,0.1875,28133058.93157503,1.9198621771937625,3.141592653589793,2.228435237787525e-06
13755,0.06385022309103096,-0.26044875363057907,-1.6349110840788899,0.1875,28133058.93157503,1.9198621771937625,4.71238898038469,2.229211741591575e-06
13756,0.05545970057543464,-0.20371999635001506,-3.651508965078134,0.1875,28133058.93157503,2.6179938779914944,0.0,2.229274807429517e-06
13757,0.028147472669728897,0.03333405346207775,-18.583821152457684,0.1875,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2283386836924225e-06
13758,0.12390202969116323,-0.007975178278574413,6.686034100210546,0.1875,28133058.93157503,2.6179938779914944,3.141592653589793,2.22859019473412e-06
13759,0.1984206109027147,0.05379464778692755,6.637812860037916,0.1875,28133058.93157503,2.6179938779914944,4.71238898038469,2.228211581538166e-06
13760,-0.2596797617095288,0.0830732321728011,-0.09376743748343216,0.0,37510745.24210004,0.5235987755982988,0.0,2.2284975365458063e-06
13761,-0.17349995259856174,0.3302692608638357,1.9800082730363056,0.0,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2293952745934387e-06
13762,-0.024908476840663635,0.13761811759614426,0.7254423405412944,0.0,37510745.24210004,0.5235987755982988,3.141592653589793,2.2286321557645218e-06
13763,-0.01160135335862542,0.036712171646541475,-22.522498995039555,0.0,37510745.24210004,0.5235987755982988,4.71238898038469,2.2282517142596028e-06
13764,-0.13408868378048197,-0.18787151563832047,-3.6866584062101433,0.0,37510745.24210004,1.2217304763960306,0.0,2.2292219948570823e-06
13765,-0.1060139465608873,0.19207871495512624,8.422933124268914,0.0,37510745.24210004,1.2217304763960306,1.5707963267948966,2.228777232076096e-06
13766,-0.08626408978610575,-0.011195439320099603,-1.242263532544088,0.0,37510745.24210004,1.2217304763960306,3.141592653589793,2.228121000684972e-06
13767,0.028145953666774918,-0.06242694250883302,17.72490120663976,0.0,37510745.24210004,1.2217304763960306,4.71238898038469,2.228525813288017e-06
13768,0.24443451355038162,0.06117176074249776,4.281388265952829,0.0,37510745.24210004,1.9198621771937625,0.0,2.228396275603774e-06
13769,0.00625479994639799,0.3535792995080743,12.263075059381286,0.0,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228593767717202e-06
13770,-0.03693499444817098,-0.11457578478743963,-17.351754920027922,0.0,37510745.24210004,1.9198621771937625,3.141592653589793,2.228857604382253e-06
13771,0.06499321277224847,0.03522097694744532,0.4758030213881298,0.0,37510745.24210004,1.9198621771937625,4.71238898038469,2.228442594700843e-06
13772,-0.024493386564978865,-0.0067957952356852164,-2.3330617342063227,0.0,37510745.24210004,2.6179938779914944,0.0,2.228369076187273e-06
13773,-0.026816803490952973,0.025924143274113527,14.553889477009681,0.0,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228836131474121e-06
13774,0.043318539400565806,-0.20701931627823872,-11.503256190859855,0.0,37510745.24210004,2.6179938779914944,3.141592653589793,2.22886763119064e-06
13775,-0.02327970096682045,0.10854150472805728,-4.076637639109618,0.0,37510745.24210004,2.6179938779914944,4.71238898038469,2.2290587682429154e-06
13776,-0.06882244763884589,-0.04535024905790723,5.706568821478886,0.0625,37510745.24210004,0.5235987755982988,0.0,2.2281309588717724e-06
13777,0.039370424282569386,-0.03945871307991023,25.026161450811497,0.0625,37510745.24210004,0.5235987755982988,1.5707963267948966,2.228224932517129e-06
13778,0.011825834635029696,0.007994336725714549,-35.459745578811656,0.0625,37510745.24210004,0.5235987755982988,3.141592653589793,2.228845697747531e-06
13779,-0.11166912234292382,0.09022831166846533,30.44938508678271,0.0625,37510745.24210004,0.5235987755982988,4.71238898038469,2.2282438282830355e-06
13780,-0.0017722279023056646,-0.03202664860160106,0.9410678877884109,0.0625,37510745.24210004,1.2217304763960306,0.0,2.2284386423638183e-06
13781,-0.023035203198463097,0.21860773992721735,2.5383893795279793,0.0625,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2289757820111688e-06
13782,-0.041594473098045495,-0.12385084493673741,-1.8615585913541004,0.0625,37510745.24210004,1.2217304763960306,3.141592653589793,2.22808661215635e-06
13783,0.04773418251783264,-0.031778954009780196,2.264453135058827,0.0625,37510745.24210004,1.2217304763960306,4.71238898038469,2.2281124866732604e-06
13784,0.24495857237751537,0.036178320683139566,8.481195353390541,0.0625,37510745.24210004,1.9198621771937625,0.0,2.2282732958417717e-06
13785,0.14187313333625395,-0.2589837989834148,0.16009936255765084,0.0625,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2293688898612007e-06
13786,0.09555754768046121,0.020944507737750924,0.3504176840558607,0.0625,37510745.24210004,1.9198621771937625,3.141592653589793,2.229069948588456e-06
13787,0.007174489895409723,0.025137118420515837,0.557024867160054,0.0625,37510745.24210004,1.9198621771937625,4.71238898038469,2.2285794871849284e-06
13788,0.0687876671795934,0.11232017983036809,2.527922899157576,0.0625,37510745.24210004,2.6179938779914944,0.0,2.2283890371340706e-06
13789,0.31352119222300745,0.08368924897520197,0.12878270858414814,0.0625,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228157381307183e-06
13790,0.16088929124964313,0.2867698064369021,0.19013404726145566,0.0625,37510745.24210004,2.6179938779914944,3.141592653589793,2.228941336034468e-06
13791,-0.08225740163660296,-0.31388461207320006,-2.1068569649886877,0.0625,37510745.24210004,2.6179938779914944,4.71238898038469,2.2282771814030797e-06
13792,-0.03977460353036361,0.06373820705142087,1.2268229710414071,0.125,37510745.24210004,0.5235987755982988,0.0,2.2283819305336384e-06
13793,-0.2653707349344603,0.07107745238487327,-9.701135453584083,0.125,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2289144207759353e-06
13794,-0.011126291500866818,0.05799323078594529,-3.52310112047866,0.125,37510745.24210004,0.5235987755982988,3.141592653589793,2.228225160697362e-06
13795,0.3779449932042707,-0.15634560279291485,-13.967748028392728,0.125,37510745.24210004,0.5235987755982988,4.71238898038469,2.228911414830114e-06
13796,0.026687910054440996,0.06836208175012551,-5.185632384452429,0.125,37510745.24210004,1.2217304763960306,0.0,2.228585075106398e-06
13797,-0.10846481275596,-0.03591329081212642,-0.1620046752295186,0.125,37510745.24210004,1.2217304763960306,1.5707963267948966,2.228659358564026e-06
13798,0.08054180717359638,-0.19877921963974393,-6.065853531663261,0.125,37510745.24210004,1.2217304763960306,3.141592653589793,2.22924489344851e-06
13799,0.42304328998713375,0.07669244563089692,-3.8029513422561467,0.125,37510745.24210004,1.2217304763960306,4.71238898038469,2.2285214738311847e-06
13800,-0.0043905014721741615,0.060228213746295535,-2.6724202669923605,0.125,37510745.24210004,1.9198621771937625,0.0,2.2281154101180947e-06
13801,0.045440259990387,0.2179969213710244,0.35465109514932736,0.125,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228338627068101e-06
13802,-0.07438640999328366,-0.04435299668721821,12.716688573461031,0.125,37510745.24210004,1.9198621771937625,3.141592653589793,2.2283221082633972e-06
13803,0.15388902250088143,-0.10241437913058299,-3.362042960583429,0.125,37510745.24210004,1.9198621771937625,4.71238898038469,2.228443485209838e-06
13804,-0.05754054018281122,0.10095000338437125,-13.488243046900454,0.125,37510745.24210004,2.6179938779914944,0.0,2.2288148513931723e-06
13805,0.1499068374311353,0.06594785694092803,0.409207313583514,0.125,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2284823718874873e-06
13806,0.12221974957431939,-0.2367449580007176,-3.4497760459829463,0.125,37510745.24210004,2.6179938779914944,3.141592653589793,2.228232388407719e-06
13807,-0.25645207616782234,0.16256094628526108,10.40304250080203,0.125,37510745.24210004,2.6179938779914944,4.71238898038469,2.228941242611312e-06
13808,0.35616309322525563,-0.18868139873686707,9.91328063929565,0.1875,37510745.24210004,0.5235987755982988,0.0,2.2283890986168807e-06
13809,-0.14575676334518103,-0.12077643718909978,-11.984139760891534,0.1875,37510745.24210004,0.5235987755982988,1.5707963267948966,2.22884944162691e-06
13810,-0.011859694667816136,-0.10655557490185566,-1.4046391912150817,0.1875,37510745.24210004,0.5235987755982988,3.141592653589793,2.2285730981458194e-06
13811,0.4235398367512361,0.11318645943950739,-2.103414780422098,0.1875,37510745.24210004,0.5235987755982988,4.71238898038469,2.2289450038924325e-06
13812,0.13188616730275918,0.29220811119551754,0.5367292816161727,0.1875,37510745.24210004,1.2217304763960306,0.0,2.228382331534892e-06
13813,0.1613258402606309,-0.015597218839062586,0.09642040841725287,0.1875,37510745.24210004,1.2217304763960306,1.5707963267948966,2.228909097200258e-06
13814,-0.06217595823693453,-0.012669818465824155,0.760267203099301,0.1875,37510745.24210004,1.2217304763960306,3.141592653589793,2.2281539949664903e-06
13815,0.11028872949231272,-0.33180383350026443,-8.145519875950662,0.1875,37510745.24210004,1.2217304763960306,4.71238898038469,2.2286927661729363e-06
13816,0.1678933187205643,-0.10891319810308761,8.679871304368403,0.1875,37510745.24210004,1.9198621771937625,0.0,2.2284532311280678e-06
13817,0.05842267579638534,-0.16611453807581658,0.29009174819979805,0.1875,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2291518861432916e-06
13818,0.3948736783623215,-0.0779490840525023,1.9606513457628225,0.1875,37510745.24210004,1.9198621771937625,3.141592653589793,2.2292314403055696e-06
13819,0.18584900865720003,-0.09416360102290636,-1.3799114699678032,0.1875,37510745.24210004,1.9198621771937625,4.71238898038469,2.2280915899785816e-06
13820,0.22337235580679385,0.3029299404692258,6.083590352134681,0.1875,37510745.24210004,2.6179938779914944,0.0,2.229151259344064e-06
13821,-0.0012688802936021175,-0.08226816386150008,11.01770341803311,0.1875,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2282057868299e-06
13822,0.06396079518976995,0.3908061480819347,-9.741003646471817,0.1875,37510745.24210004,2.6179938779914944,3.141592653589793,2.228940161303947e-06
13823,0.21525049821910935,-0.11106004314500079,0.6993338580270992,0.1875,37510745.24210004,2.6179938779914944,4.71238898038469,2.228396001943799e-06
13824,-0.22656062467596233,-0.7763850422073488,-0.08367587926188827,0.0,9377686.31052501,0.5235987755982988,0.0,2.228842155022309e-06
13825,-0.22273271201285283,-0.796666835951088,-0.06226914323684245,0.0,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2290112518558374e-06
13826,-0.28464495883340074,-0.8848180305897633,-0.10900508045990794,0.0,9377686.31052501,0.5235987755982988,3.141592653589793,2.228561318254053e-06
13827,-0.31438006401148294,-0.8357371586128279,-0.12356856237551082,0.0,9377686.31052501,0.5235987755982988,4.71238898038469,2.2286059654542838e-06
13828,-0.26459749900827145,-0.8015761032139167,-0.1629466244900668,0.0,9377686.31052501,1.2217304763960306,0.0,2.2284691583883435e-06
13829,-0.22499003103691564,-0.776108172069809,-0.0653013275986375,0.0,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2289752973289302e-06
13830,-0.2482007690040609,-0.8861304441761878,-0.11782001163155861,0.0,9377686.31052501,1.2217304763960306,3.141592653589793,2.2287476036894233e-06
13831,-0.22792150200106792,-0.7682804371714382,0.08367684225832199,0.0,9377686.31052501,1.2217304763960306,4.71238898038469,2.2285389721869112e-06
13832,-0.20633428298267073,-0.7156542073101742,0.03639020071761737,0.0,9377686.31052501,1.9198621771937625,0.0,2.228548811166805e-06
13833,-0.3120892754030983,-0.8506748477007394,-0.11740937048746403,0.0,9377686.31052501,1.9198621771937625,1.5707963267948966,2.228777390384457e-06
13834,-0.25586526573264423,-0.8062222764513859,0.03176585686693021,0.0,9377686.31052501,1.9198621771937625,3.141592653589793,2.229399777907562e-06
13835,-0.3075394460154161,-0.707223292037454,0.1794788583727205,0.0,9377686.31052501,1.9198621771937625,4.71238898038469,2.228986175515413e-06
13836,-0.13648406170328234,-0.8593871156073934,-0.08563826852748262,0.0,9377686.31052501,2.6179938779914944,0.0,2.2285906764843065e-06
13837,-0.24057093396668436,-0.8934769958109335,-0.10346871295732861,0.0,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2283422377298456e-06
13838,-0.3066390446894014,-0.8554997219215326,0.2147091657998113,0.0,9377686.31052501,2.6179938779914944,3.141592653589793,2.228567527180963e-06
13839,-0.19496858566603742,-0.8743468138982088,-0.06541739321125517,0.0,9377686.31052501,2.6179938779914944,4.71238898038469,2.2283930638724986e-06
13840,-0.15177593691444766,-0.7891487563923085,-0.02467260828145433,0.0625,9377686.31052501,0.5235987755982988,0.0,2.229105693026969e-06
13841,-0.22810585003389824,-0.6991807102848465,0.0777252143332491,0.0625,9377686.31052501,0.5235987755982988,1.5707963267948966,2.229153108165708e-06
13842,-0.16306943964314236,-0.6957257369366214,0.13925093053773327,0.0625,9377686.31052501,0.5235987755982988,3.141592653589793,2.228555918831463e-06
13843,-0.14119951889603113,-0.7175417899090047,-0.008904807380589106,0.0625,9377686.31052501,0.5235987755982988,4.71238898038469,2.2289112397154868e-06
13844,-0.2130395570452427,-0.7463042102222249,0.049272241284379736,0.0625,9377686.31052501,1.2217304763960306,0.0,2.229489682892996e-06
13845,-0.18466050365604203,-0.8161563284176665,-0.09141891751797623,0.0625,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2281482654663843e-06
13846,-0.23925973006866352,-0.6697730779457682,0.24292703571658808,0.0625,9377686.31052501,1.2217304763960306,3.141592653589793,2.2285521274846754e-06
13847,-0.11147972474860664,-0.7439305215757448,-0.00503249377426008,0.0625,9377686.31052501,1.2217304763960306,4.71238898038469,2.229366519809509e-06
13848,-0.17799936698366817,-0.6242847923403866,0.03856551407400287,0.0625,9377686.31052501,1.9198621771937625,0.0,2.2284678600966916e-06
13849,-0.16322046256243528,-0.777273206276811,-0.05842863769795777,0.0625,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2287463566911877e-06
13850,-0.3340355263478051,-0.6409628659393722,0.24525079825563925,0.0625,9377686.31052501,1.9198621771937625,3.141592653589793,2.228161426465998e-06
13851,0.00012997547710975237,-0.705244573849701,-0.012172008684233076,0.0625,9377686.31052501,1.9198621771937625,4.71238898038469,2.229222653098979e-06
13852,-0.2637876627994467,-0.5905434506815648,0.2792031613410209,0.0625,9377686.31052501,2.6179938779914944,0.0,2.2289059048141115e-06
13853,-0.15236175213655226,-0.7917313789213891,0.1468027179586073,0.0625,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2283487363102407e-06
13854,-0.28137535907469596,-0.6090204322692354,0.2778393475877961,0.0625,9377686.31052501,2.6179938779914944,3.141592653589793,2.2291277993917346e-06
13855,0.1368239130599425,-0.6209992930912843,-0.11370738450702872,0.0625,9377686.31052501,2.6179938779914944,4.71238898038469,2.2280960902452917e-06
13856,0.1673910719430236,-0.3447585199928418,0.3368040056414561,0.125,9377686.31052501,0.5235987755982988,0.0,2.2285764103740967e-06
13857,0.10287930068867757,-0.1383604107081985,0.29935164541718634,0.125,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2289531904282946e-06
13858,0.10160143685074702,-0.23014909504536493,0.5073072198862517,0.125,9377686.31052501,0.5235987755982988,3.141592653589793,2.228752619454907e-06
13859,0.41486868539035127,-0.25948552361675375,0.1752938579989608,0.125,9377686.31052501,0.5235987755982988,4.71238898038469,2.229419020495223e-06
13860,0.25740570029493676,-0.5472366399914216,0.4742935469923075,0.125,9377686.31052501,1.2217304763960306,0.0,2.228388609030743e-06
13861,0.06316893842408772,-0.21786712053578078,0.5028572163963279,0.125,9377686.31052501,1.2217304763960306,1.5707963267948966,2.22811189214517e-06
13862,-0.08590756431234636,-0.39900072900147476,0.08706229725004208,0.125,9377686.31052501,1.2217304763960306,3.141592653589793,2.2290178325535077e-06
13863,0.29811870036504956,-0.6110541767605117,0.49186562023239255,0.125,9377686.31052501,1.2217304763960306,4.71238898038469,2.2282402907989185e-06
13864,0.19246798291801323,-0.8212757504386294,0.40072000492406523,0.125,9377686.31052501,1.9198621771937625,0.0,2.228458517264419e-06
13865,-0.053176250017284536,-0.22486145985919903,0.14291745828698424,0.125,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2291602566550843e-06
13866,-0.12183492269562418,-0.3058499491603081,0.11972386125120942,0.125,9377686.31052501,1.9198621771937625,3.141592653589793,2.2291947392236576e-06
13867,0.12941225550507432,-0.862746791885418,0.5133666267526236,0.125,9377686.31052501,1.9198621771937625,4.71238898038469,2.228428166700998e-06
13868,0.049236742645198756,-0.24820395585231375,0.12669386285764872,0.125,9377686.31052501,2.6179938779914944,0.0,2.2286481537936925e-06
13869,-0.041698690019226256,-0.44902706173084694,0.051487857644028204,0.125,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2281193449018315e-06
13870,0.032711064838776775,-0.35280957705903637,0.16024651386283648,0.125,9377686.31052501,2.6179938779914944,3.141592653589793,2.2291462402669462e-06
13871,0.5398178660182613,-0.6046191040271482,0.5945966581355189,0.125,9377686.31052501,2.6179938779914944,4.71238898038469,2.228222140975008e-06
13872,0.2935775966462236,-0.1673245869881855,1.2991579012286332,0.1875,9377686.31052501,0.5235987755982988,0.0,2.2283356335105062e-06
13873,0.20682389199217063,-0.1983415250232385,1.2627849066921113,0.1875,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2283246253360626e-06
13874,0.08160257287762414,-0.23823668645941468,1.1651751607733405,0.1875,9377686.31052501,0.5235987755982988,3.141592653589793,2.2283603388011183e-06
13875,0.2044057061610633,-0.31469043653165196,1.0843056369192063,0.1875,9377686.31052501,0.5235987755982988,4.71238898038469,2.22844006383616e-06
13876,0.26166605171783297,-0.11258774253368986,1.1784854796936663,0.1875,9377686.31052501,1.2217304763960306,0.0,2.2282837065114972e-06
13877,0.17656224662463016,-0.18323214556637699,1.2824515432476755,0.1875,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2281240307935306e-06
13878,0.0733776182477027,-0.2904533925294893,1.269562259371517,0.1875,9377686.31052501,1.2217304763960306,3.141592653589793,2.2281967690566345e-06
13879,0.15453765238025746,-0.3058192096419289,1.3200765728261132,0.1875,9377686.31052501,1.2217304763960306,4.71238898038469,2.228268279672485e-06
13880,0.3887201797307417,0.14331404835665423,0.39561642414091214,0.1875,9377686.31052501,1.9198621771937625,0.0,2.228853993677169e-06
13881,0.04261064145737556,-0.09714118089543997,0.4952601365534752,0.1875,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2284130456977065e-06
13882,-0.014061846720722948,-0.22420217276850413,0.22520595674443308,0.1875,9377686.31052501,1.9198621771937625,3.141592653589793,2.228148563405565e-06
13883,0.1867325826930276,-0.22350809800697544,1.3351780247283693,0.1875,9377686.31052501,1.9198621771937625,4.71238898038469,2.228324892777219e-06
13884,0.1991782007613718,0.20819134179242085,0.1551113864143644,0.1875,9377686.31052501,2.6179938779914944,0.0,2.2287066329148314e-06
13885,0.3045495237728406,-0.09732623512786027,0.34305943615561396,0.1875,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2286792909172354e-06
13886,0.07945245535637506,-0.17129164004303596,0.46702057036226535,0.1875,9377686.31052501,2.6179938779914944,3.141592653589793,2.228601414506121e-06
13887,0.23340942111034163,-0.16798090447100872,1.2641387884759177,0.1875,9377686.31052501,2.6179938779914944,4.71238898038469,2.2281009716037673e-06
13888,0.13146469386330292,-0.0680646995345367,-1.302703499584066,0.0,18755372.62105002,0.5235987755982988,0.0,2.228513290106678e-06
13889,0.08958731769261767,0.08599505338054385,12.205485079500196,0.0,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2291632827391216e-06
13890,-0.034379108660987125,-0.12132123829846127,6.898494431178845,0.0,18755372.62105002,0.5235987755982988,3.141592653589793,2.228327335978574e-06
13891,0.01182233422059571,-0.08726524656714063,-0.11167447525423345,0.0,18755372.62105002,0.5235987755982988,4.71238898038469,2.228673059279623e-06
13892,0.22333179729835453,0.04613718368448255,-1.3521388780712609,0.0,18755372.62105002,1.2217304763960306,0.0,2.2288466431782497e-06
13893,-0.15793525773729322,0.017741703828930436,-1.6604882746567065,0.0,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2286972676771146e-06
13894,-0.06181616183525391,-0.2760314297480079,-6.019186235962746,0.0,18755372.62105002,1.2217304763960306,3.141592653589793,2.2288166175433494e-06
13895,0.11887030559171603,-0.008711017449273151,-2.882699003855775,0.0,18755372.62105002,1.2217304763960306,4.71238898038469,2.2281966493413366e-06
13896,0.06340085435089589,0.06873823715739273,0.795985339938646,0.0,18755372.62105002,1.9198621771937625,0.0,2.228296829816418e-06
