,x,y,z,r,v,theta,phi,t
13125,-0.09330537327561864,0.2331350148529385,-3.130730661947823,0.0,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2287729855990114e-06
13126,-0.08843701261338248,0.19583120329583953,0.3927513370822345,0.0,18755372.62105002,1.2217304763960306,3.141592653589793,2.228268047310864e-06
13127,0.020335532680755584,-0.06368577279969975,4.783617762560052,0.0,18755372.62105002,1.2217304763960306,4.71238898038469,2.228281298105103e-06
13128,0.03576617461629627,0.024691067829821403,3.661626355069208,0.0,18755372.62105002,1.9198621771937625,0.0,2.2282118013175527e-06
13129,0.1411160141091696,-0.2231020546179399,2.1912780030981986,0.0,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2282440571736144e-06
13130,0.01581857275151698,-0.2289618933915111,4.2441085855241285,0.0,18755372.62105002,1.9198621771937625,3.141592653589793,2.22884258953265e-06
13131,-0.002574789595979471,0.06512459734744977,4.258814414666545,0.0,18755372.62105002,1.9198621771937625,4.71238898038469,2.228377597693482e-06
13132,0.19390692192066594,0.08096458388587861,2.0564881164403226,0.0,18755372.62105002,2.6179938779914944,0.0,2.2287284105364394e-06
13133,-0.12279310171077099,0.2570490011525294,2.2082150299895003,0.0,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2289845760066603e-06
13134,0.03172403866353587,-0.07188322795187127,0.933461537018333,0.0,18755372.62105002,2.6179938779914944,3.141592653589793,2.2285476417977084e-06
13135,0.0625074442907836,0.035156824076476675,-0.29923056563980804,0.0,18755372.62105002,2.6179938779914944,4.71238898038469,2.228200852842833e-06
13136,0.15305200839165828,-0.17165866388137255,3.9772093792387135,0.0625,18755372.62105002,0.5235987755982988,0.0,2.2286000017830337e-06
13137,0.05442799497367087,-0.03719786533327261,5.114014558274928,0.0625,18755372.62105002,0.5235987755982988,1.5707963267948966,2.22838149791613e-06
13138,-0.04235076375017901,-0.06044701355564623,2.3299404137947097,0.0625,18755372.62105002,0.5235987755982988,3.141592653589793,2.228897007897688e-06
13139,0.2597497095036231,0.13056890937690302,-1.5412152496227016,0.0625,18755372.62105002,0.5235987755982988,4.71238898038469,2.2286762585588368e-06
13140,0.21858301421381385,0.009205985563354696,2.6081031947555924,0.0625,18755372.62105002,1.2217304763960306,0.0,2.22875455396429e-06
13141,0.06984814057092273,-0.26257420366129847,0.37282646531281727,0.0625,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2286284240520573e-06
13142,-0.001631438546760087,-0.0661122762216714,1.7661848027242057,0.0625,18755372.62105002,1.2217304763960306,3.141592653589793,2.228275376361595e-06
13143,0.13657295491725313,-0.050018167818377285,1.5109542884433464,0.0625,18755372.62105002,1.2217304763960306,4.71238898038469,2.228248332680276e-06
13144,0.08885348933776822,-0.05402926623091459,1.2856535527680633,0.0625,18755372.62105002,1.9198621771937625,0.0,2.228418001086383e-06
13145,-0.25327830901379195,-0.057977416691856236,4.099862574786319,0.0625,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2283682832217273e-06
13146,-0.0389376602477912,-0.08270491250587042,6.291567795650323,0.0625,18755372.62105002,1.9198621771937625,3.141592653589793,2.2281493485969534e-06
13147,-0.01087525786691417,0.23965999849889288,4.221559210780623,0.0625,18755372.62105002,1.9198621771937625,4.71238898038469,2.229064234997708e-06
13148,0.09083541058950495,0.2271463829503788,4.3669630407178115,0.0625,18755372.62105002,2.6179938779914944,0.0,2.228164402502668e-06
13149,-0.0532482001226772,-0.0393221949086856,4.816321637010274,0.0625,18755372.62105002,2.6179938779914944,1.5707963267948966,2.228455342081211e-06
13150,-0.05184697088732244,0.05325800651419618,9.18194994202637,0.0625,18755372.62105002,2.6179938779914944,3.141592653589793,2.2283203705926206e-06
13151,0.21690850025821826,-0.033571179136962954,-3.7332788807107065,0.0625,18755372.62105002,2.6179938779914944,4.71238898038469,2.2285539328694432e-06
13152,0.07227930390079124,0.1489712093247678,3.940416484593924,0.125,18755372.62105002,0.5235987755982988,0.0,2.228099169142422e-06
13153,0.15223009796135525,0.044619558239035365,4.012291929326349,0.125,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2291730642072028e-06
13154,0.043846844370622716,0.026343264227814397,-0.004099063408065489,0.125,18755372.62105002,0.5235987755982988,3.141592653589793,2.2285699816713947e-06
13155,0.15864310183751973,-0.12767363160294398,2.392047213630589,0.125,18755372.62105002,0.5235987755982988,4.71238898038469,2.228410894149894e-06
13156,0.13232038677671856,0.27150592526125217,4.398599610247505,0.125,18755372.62105002,1.2217304763960306,0.0,2.2283469458085406e-06
13157,0.04741114562074454,-0.0612663185058639,1.8725274895676423,0.125,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2282422936773876e-06
13158,0.02650719340266436,-0.07189973495684729,4.081331654475601,0.125,18755372.62105002,1.2217304763960306,3.141592653589793,2.2291310933917773e-06
13159,0.06878804849713371,-0.019611222484454162,-0.39885408515143245,0.125,18755372.62105002,1.2217304763960306,4.71238898038469,2.228128667010659e-06
13160,0.10191796124964138,0.19307293650930485,4.1828061106526375,0.125,18755372.62105002,1.9198621771937625,0.0,2.2284878796854403e-06
13161,-0.13323705268543098,0.02310664640949527,0.10184526826401193,0.125,18755372.62105002,1.9198621771937625,1.5707963267948966,2.228752901551257e-06
13162,0.08601791286461087,0.001980130192354373,1.022749854928109,0.125,18755372.62105002,1.9198621771937625,3.141592653589793,2.228549624340525e-06
13163,0.23538870194111208,0.16337171245722143,12.030619379185682,0.125,18755372.62105002,1.9198621771937625,4.71238898038469,2.228894541376754e-06
13164,0.15395981475992693,-0.0659389128851901,4.360278256467282,0.125,18755372.62105002,2.6179938779914944,0.0,2.228819196279903e-06
13165,-0.007502079548127715,-0.12405956017442177,4.8368192999755975,0.125,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2285673834835276e-06
13166,-0.03312910454303834,0.06972587834320039,-8.538965614683741,0.125,18755372.62105002,2.6179938779914944,3.141592653589793,2.2280851660687758e-06
13167,0.03927243419026366,0.18164490998339425,4.648994558875214,0.125,18755372.62105002,2.6179938779914944,4.71238898038469,2.2288108440503524e-06
13168,0.041951330721634546,0.14956754932401353,-3.6394950375090587,0.1875,18755372.62105002,0.5235987755982988,0.0,2.228300858294857e-06
13169,0.04583886169799912,-0.026849407405490848,2.3536067086234596,0.1875,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2287204044594966e-06
13170,0.20470129074146354,-0.026758518355235468,2.3102496699036843,0.1875,18755372.62105002,0.5235987755982988,3.141592653589793,2.2285681084167297e-06
13171,0.25356044836209785,0.11624549489907877,-3.852088394528249,0.1875,18755372.62105002,0.5235987755982988,4.71238898038469,2.229122739667815e-06
13172,0.11698198926960125,0.12739884283828323,-1.289471326912502,0.1875,18755372.62105002,1.2217304763960306,0.0,2.228762114531035e-06
13173,0.2050376506777904,-0.0032653351860647724,-5.933375639768521,0.1875,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2291137016394904e-06
13174,0.039328159471555046,-0.003908682407041616,2.8648886774648896,0.1875,18755372.62105002,1.2217304763960306,3.141592653589793,2.2285313397534657e-06
13175,0.16895484632313373,-0.002763464696528675,2.7779593481768385,0.1875,18755372.62105002,1.2217304763960306,4.71238898038469,2.2284508766145495e-06
13176,0.09331463953585066,0.2517358911460155,0.22330209516898278,0.1875,18755372.62105002,1.9198621771937625,0.0,2.2287019389148434e-06
13177,0.029709227432852432,0.06841903831524851,-7.148174442722159,0.1875,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2284481351419834e-06
13178,0.06372045929807112,-0.2572816223442211,-1.652196058707737,0.1875,18755372.62105002,1.9198621771937625,3.141592653589793,2.2280804860037897e-06
13179,0.24680346160057043,0.09815382045147326,4.006380033751139,0.1875,18755372.62105002,1.9198621771937625,4.71238898038469,2.2282933343272123e-06
13180,-0.0019854372340607175,0.18383229879728946,6.642367790509192,0.1875,18755372.62105002,2.6179938779914944,0.0,2.2281371681516e-06
13181,0.13935741938667887,0.08127016708207334,0.4779641126229689,0.1875,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2284040450841564e-06
13182,-0.0032370712751441104,0.17794152403031205,-1.768424527293856,0.1875,18755372.62105002,2.6179938779914944,3.141592653589793,2.2282492087448434e-06
13183,0.07444255427886433,0.096125871632812,1.542901087107212,0.1875,18755372.62105002,2.6179938779914944,4.71238898038469,2.2283272811684673e-06
13184,-0.10060961971815571,0.10125204327903739,0.7026268033437524,0.0,28133058.93157503,0.5235987755982988,0.0,2.228169182673493e-06
13185,0.08973719843154108,-0.03142006209887398,0.022494351243386272,0.0,28133058.93157503,0.5235987755982988,1.5707963267948966,2.228890129947812e-06
13186,-0.08477206048315536,-0.02608898505138141,3.45186750403116,0.0,28133058.93157503,0.5235987755982988,3.141592653589793,2.228158654188921e-06
13187,0.11756069726032307,0.017378869260838804,3.946450003627466,0.0,28133058.93157503,0.5235987755982988,4.71238898038469,2.2281062010357086e-06
13188,0.07214906091299883,-0.039257021955788035,0.04765667895359914,0.0,28133058.93157503,1.2217304763960306,0.0,2.228854914605004e-06
13189,-0.1875506311170956,-0.20740693151374287,6.369394736413041,0.0,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228794413284306e-06
13190,-0.014659835942756784,0.1074633523580409,0.49470864694841143,0.0,28133058.93157503,1.2217304763960306,3.141592653589793,2.228430526289186e-06
13191,-0.04711016042005775,0.14127539983261703,0.4406748026448639,0.0,28133058.93157503,1.2217304763960306,4.71238898038469,2.228377818255312e-06
13192,0.12959809036928088,0.04631508750006768,0.08112505328535691,0.0,28133058.93157503,1.9198621771937625,0.0,2.2289389878939273e-06
13193,-0.0571556963839112,-0.10629994386253272,0.544452050712504,0.0,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2282160771353265e-06
13194,0.04929541227757096,0.0681880983465942,12.278781807002531,0.0,28133058.93157503,1.9198621771937625,3.141592653589793,2.2281639497563806e-06
13195,0.12739375871358713,0.052050380338993445,-0.019436188291620075,0.0,28133058.93157503,1.9198621771937625,4.71238898038469,2.229023298295117e-06
13196,0.006182642923758742,-0.18233581983882954,-13.919142924190451,0.0,28133058.93157503,2.6179938779914944,0.0,2.22919320563893e-06
13197,-0.034645577429968016,0.19215326507527228,4.116860138293325,0.0,28133058.93157503,2.6179938779914944,1.5707963267948966,2.228621777229743e-06
13198,-0.06607678083550665,0.03991582145067688,-5.907396868457878,0.0,28133058.93157503,2.6179938779914944,3.141592653589793,2.228638459934495e-06
13199,0.08145278799418008,0.037096668604372496,-3.3432163235424444,0.0,28133058.93157503,2.6179938779914944,4.71238898038469,2.2287781455927303e-06
13200,0.01043370126929132,0.24772206484594753,2.571155645962045,0.0625,28133058.93157503,0.5235987755982988,0.0,2.228633483528918e-06
13201,-0.030803788557581417,-0.10399927522393666,0.16108902449125878,0.0625,28133058.93157503,0.5235987755982988,1.5707963267948966,2.229044118865358e-06
13202,0.0670519938511634,0.003411256128262652,14.614914428198825,0.0625,28133058.93157503,0.5235987755982988,3.141592653589793,2.228193736907926e-06
13203,-0.050018212482095245,0.091820028698228,0.516758613067419,0.0625,28133058.93157503,0.5235987755982988,4.71238898038469,2.2280956553077266e-06
13204,-0.06495312623716065,0.05034270383728437,-3.062241076026209,0.0625,28133058.93157503,1.2217304763960306,0.0,2.228592119940811e-06
13205,0.009419620199525705,0.039618390944451236,0.8893583296613475,0.0625,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228462356398612e-06
13206,0.023526754315728295,-0.032797733490453916,-0.21832575313737201,0.0625,28133058.93157503,1.2217304763960306,3.141592653589793,2.2281247205953267e-06
13207,0.042305396065554834,0.002811768934928959,4.143474098922906,0.0625,28133058.93157503,1.2217304763960306,4.71238898038469,2.2282450371018624e-06
13208,0.17427395982111446,0.17034087376571777,0.004621103619446533,0.0625,28133058.93157503,1.9198621771937625,0.0,2.228296713434814e-06
13209,-0.055743989539935396,0.039599926784253926,0.3922113416104705,0.0625,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228208032387954e-06
13210,-0.01140854470777139,0.015418765592881935,1.9336135599086286,0.0625,28133058.93157503,1.9198621771937625,3.141592653589793,2.228710027141143e-06
13211,0.1754465166807836,0.2312433090152026,6.676038727489631,0.0625,28133058.93157503,1.9198621771937625,4.71238898038469,2.2284330210326687e-06
13212,0.0017937299527150605,0.11255133022883933,2.3089903388374453,0.0625,28133058.93157503,2.6179938779914944,0.0,2.2289705930312806e-06
13213,-0.056754826749272486,0.036963446777265575,1.0708971544185621,0.0625,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2285591781421407e-06
13214,0.025419245683793088,-0.022372407861065008,-3.851682198111489,0.0625,28133058.93157503,2.6179938779914944,3.141592653589793,2.229328362235806e-06
13215,0.13870263613434242,-0.053504554610045114,-5.484032030607339,0.0625,28133058.93157503,2.6179938779914944,4.71238898038469,2.228608855359113e-06
13216,0.256407852050661,0.02859416738166729,2.319378897882659,0.125,28133058.93157503,0.5235987755982988,0.0,2.2285554858178212e-06
13217,-0.18119464875466396,0.025098771630352273,0.23656519649378863,0.125,28133058.93157503,0.5235987755982988,1.5707963267948966,2.228815824148665e-06
13218,-0.03003459194869624,0.07475868975458876,-5.6542675840160515,0.125,28133058.93157503,0.5235987755982988,3.141592653589793,2.2291276572868954e-06
13219,0.20153703653886174,0.21515008138378733,-1.7276942129667747,0.125,28133058.93157503,0.5235987755982988,4.71238898038469,2.228765569751082e-06
13220,0.011769536834482987,-0.03197031862500732,-2.3958411297747912,0.125,28133058.93157503,1.2217304763960306,0.0,2.228200664283078e-06
13221,0.1072426798766994,0.04469086810160507,0.1962496482573949,0.125,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228381115753007e-06
13222,0.005721681231705112,0.025522732081949183,4.334899564311679,0.125,28133058.93157503,1.2217304763960306,3.141592653589793,2.228108400525485e-06
13223,0.1121405591381895,0.10211725970210526,-7.484596749659497,0.125,28133058.93157503,1.2217304763960306,4.71238898038469,2.2286731243730895e-06
13224,0.24213501169072432,0.0842652481763479,-3.9506713172923864,0.125,28133058.93157503,1.9198621771937625,0.0,2.2283846734871718e-06
13225,0.14935967607344666,-0.022862354869466497,0.21424458023070017,0.125,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2294225388389197e-06
13226,0.1260155840118262,0.2134577123073629,-1.8142512507972341,0.125,28133058.93157503,1.9198621771937625,3.141592653589793,2.2287152783626954e-06
13227,0.15900571411895853,0.03600659495993648,-7.281921803637395,0.125,28133058.93157503,1.9198621771937625,4.71238898038469,2.2289199901038948e-06
13228,0.24633727053827903,0.13171446673100068,8.420508387849637,0.125,28133058.93157503,2.6179938779914944,0.0,2.2289327480184036e-06
13229,0.043314402422818074,0.08917306083692057,0.21115871859962715,0.125,28133058.93157503,2.6179938779914944,1.5707963267948966,2.229048621008344e-06
13230,0.05816490700982407,0.03266469214767595,10.966304382050247,0.125,28133058.93157503,2.6179938779914944,3.141592653589793,2.2282197417794495e-06
13231,0.18135999319456325,-0.03179388433282306,2.7908400813536196,0.125,28133058.93157503,2.6179938779914944,4.71238898038469,2.2281022599448358e-06
13232,0.01839999227908777,0.018400315671717963,-5.227450863268476,0.1875,28133058.93157503,0.5235987755982988,0.0,2.228457026967469e-06
13233,0.10978308436020774,0.02515040262271772,0.6694480111070559,0.1875,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2290090412626923e-06
13234,0.024390571138464226,-0.07437764834663299,10.88242276526483,0.1875,28133058.93157503,0.5235987755982988,3.141592653589793,2.228754264490458e-06
13235,0.16943325966624506,-0.051430321120989525,4.267919960178397,0.1875,28133058.93157503,0.5235987755982988,4.71238898038469,2.2281306427003445e-06
13236,0.06599036554265329,0.07410866033906631,5.498457780967809,0.1875,28133058.93157503,1.2217304763960306,0.0,2.2281020191589878e-06
13237,0.1216271007837457,0.1197105176816377,0.15671828079466124,0.1875,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2284604825287357e-06
13238,0.2932586336255502,-0.1277502580489355,1.9885826930557897,0.1875,28133058.93157503,1.2217304763960306,3.141592653589793,2.2280957412145793e-06
13239,0.1303826508763838,0.10476707195969642,0.6287414865593941,0.1875,28133058.93157503,1.2217304763960306,4.71238898038469,2.2290003891517762e-06
13240,0.073969321532568,-0.08358031666679183,1.0208056963576522,0.1875,28133058.93157503,1.9198621771937625,0.0,2.2282068330267593e-06
13241,-0.053738034575109415,-0.12087556843350468,0.37959853896861706,0.1875,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2282097691574815e-06
13242,0.05838763592693545,-0.16101973292497657,8.452305218205439,0.1875,28133058.93157503,1.9198621771937625,3.141592653589793,2.228640963273669e-06
13243,0.32529046682740675,-0.0007680815295877004,2.227383414020659,0.1875,28133058.93157503,1.9198621771937625,4.71238898038469,2.2283092744704212e-06
13244,0.011327818950366901,0.07297435060268741,-0.6898855394843024,0.1875,28133058.93157503,2.6179938779914944,0.0,2.228230578647972e-06
13245,-0.041421640003470456,0.21473286139171885,-1.6429116768735594,0.1875,28133058.93157503,2.6179938779914944,1.5707963267948966,2.228337596203215e-06
13246,-0.013711886492226134,0.06927677667527399,-1.7141395940395134,0.1875,28133058.93157503,2.6179938779914944,3.141592653589793,2.229238957986023e-06
13247,0.3599776115888561,-0.19833945391150545,2.324455651235992,0.1875,28133058.93157503,2.6179938779914944,4.71238898038469,2.2290861969614687e-06
13248,-0.24162675070941075,-0.08356293132153121,-3.85250173231604,0.0,37510745.24210004,0.5235987755982988,0.0,2.2289814751684317e-06
13249,-0.042809704871267576,-0.22476635449953977,-0.016240260484451385,0.0,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2288941752382603e-06
13250,-0.13476475832633536,0.21765600759950302,-3.8224113507996207,0.0,37510745.24210004,0.5235987755982988,3.141592653589793,2.229043436396336e-06
13251,-0.008929532827232821,-0.16877336258580494,-5.569483217696731,0.0,37510745.24210004,0.5235987755982988,4.71238898038469,2.2289829324034537e-06
13252,-0.25222250856137357,0.1052438174606545,0.2593817900548051,0.0,37510745.24210004,1.2217304763960306,0.0,2.2287955941231396e-06
13253,0.08089557661105994,0.0023271725459281627,-1.8502649072503519,0.0,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2288329799906927e-06
13254,-0.09266427256614083,0.01210494834330015,0.4687635169234595,0.0,37510745.24210004,1.2217304763960306,3.141592653589793,2.228148539064762e-06
13255,0.21785174720966868,-0.1659393982952973,0.23562849127923158,0.0,37510745.24210004,1.2217304763960306,4.71238898038469,2.2289607518710334e-06
13256,-0.05253698202993417,0.22763792824958481,0.2090966725952121,0.0,37510745.24210004,1.9198621771937625,0.0,2.2291581513295552e-06
13257,-0.08284358907371299,0.09764278355490698,0.14991634721385788,0.0,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2284708880222136e-06
13258,-0.017401164156026563,-0.06319847330065288,4.718365196280566,0.0,37510745.24210004,1.9198621771937625,3.141592653589793,2.2281115382423463e-06
13259,-0.18160480587616726,-0.10655375651151655,0.018777110248261397,0.0,37510745.24210004,1.9198621771937625,4.71238898038469,2.2286873394247754e-06
13260,-0.14910715000824548,-0.1225920391772132,-5.9414045584193405,0.0,37510745.24210004,2.6179938779914944,0.0,2.228927687533691e-06
13261,-0.1339166613358925,-0.22364732584641997,-7.873539214528658,0.0,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2291528405023073e-06
13262,-0.15118077000079955,-0.2853079082665063,-17.988794978166172,0.0,37510745.24210004,2.6179938779914944,3.141592653589793,2.2285682836713676e-06
13263,-0.04203900767475349,-0.2073710244144488,-11.913031828608421,0.0,37510745.24210004,2.6179938779914944,4.71238898038469,2.2294333347296763e-06
13264,0.063880262044712,-0.03489319926395104,-5.728553436795664,0.0625,37510745.24210004,0.5235987755982988,0.0,2.2290227753443404e-06
13265,0.2685986562012347,0.029670039077551495,0.23807051304508345,0.0625,37510745.24210004,0.5235987755982988,1.5707963267948966,2.228719984611015e-06
13266,0.2358423403451039,-0.1764659216772813,0.03232576324380079,0.0625,37510745.24210004,0.5235987755982988,3.141592653589793,2.2288528765359805e-06
13267,0.16756584738111055,0.08612914923840727,4.343505037480248,0.0625,37510745.24210004,0.5235987755982988,4.71238898038469,2.2284852792384173e-06
13268,0.12765289516040298,0.25514128105761036,0.18473460903034072,0.0625,37510745.24210004,1.2217304763960306,0.0,2.2290061783135766e-06
13269,0.04603472063702542,0.10344732887312597,0.11223909203642014,0.0625,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2283112284299636e-06
13270,0.039135111494224786,-0.2670760223134413,0.3998873078035391,0.0625,37510745.24210004,1.2217304763960306,3.141592653589793,2.2288798431133476e-06
13271,-0.08040396222696564,0.10852060558364028,2.171679753007172,0.0625,37510745.24210004,1.2217304763960306,4.71238898038469,2.229199457679188e-06
13272,-0.21122171340679777,0.1633250407483085,0.21510878684309584,0.0625,37510745.24210004,1.9198621771937625,0.0,2.2281952125840314e-06
13273,0.03834219299448314,0.02060174999503527,0.17413061932527235,0.0625,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2288751822419456e-06
13274,0.10469556983923592,0.02697456592918329,-1.6281348568993705,0.0625,37510745.24210004,1.9198621771937625,3.141592653589793,2.2293295623279693e-06
13275,0.225236256857731,0.09110793852790228,0.04480783565369292,0.0625,37510745.24210004,1.9198621771937625,4.71238898038469,2.2293525162404836e-06
13276,0.049646166197424485,0.23287964612152834,2.090581741524343,0.0625,37510745.24210004,2.6179938779914944,0.0,2.2282666669577346e-06
13277,0.028447964684467076,-0.1377635396052173,0.0581097971684335,0.0625,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2289740587346913e-06
13278,0.16014941721638404,-0.20935974096598425,-3.822563427759329,0.0625,37510745.24210004,2.6179938779914944,3.141592653589793,2.2285433763184807e-06
13279,-0.07864435440269733,-0.06579465417391064,4.031926540168837,0.0625,37510745.24210004,2.6179938779914944,4.71238898038469,2.2283673645595914e-06
13280,-0.06496888098226994,0.1732971977182349,-10.007920828937444,0.125,37510745.24210004,0.5235987755982988,0.0,2.228899562590551e-06
13281,0.20029272630763784,-0.02301229909521074,0.2178560241547273,0.125,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2290507277005022e-06
13282,0.005628976449428506,0.06133294200567217,0.18664283485925784,0.125,37510745.24210004,0.5235987755982988,3.141592653589793,2.2287569610376385e-06
13283,-0.07840558371869122,-0.13151775850690983,0.2994298526621784,0.125,37510745.24210004,0.5235987755982988,4.71238898038469,2.2291763184221126e-06
13284,0.2199027066079073,-0.03480394908031598,-0.0011218789114917707,0.125,37510745.24210004,1.2217304763960306,0.0,2.2293839888919136e-06
13285,0.13144285023255853,0.05869211737885628,0.13584986744894995,0.125,37510745.24210004,1.2217304763960306,1.5707963267948966,2.228513757881502e-06
13286,0.035880824837248596,0.1247144677676243,0.3292833514426674,0.125,37510745.24210004,1.2217304763960306,3.141592653589793,2.2281144059361865e-06
13287,0.015212684362310026,0.08272377609160783,2.5155593620930596,0.125,37510745.24210004,1.2217304763960306,4.71238898038469,2.2283282932309032e-06
13288,-0.0674872288812422,-0.13566896541842452,0.3003449752270639,0.125,37510745.24210004,1.9198621771937625,0.0,2.2281989571786677e-06
13289,0.0451232762599528,-0.19915218989936873,0.13143873618762614,0.125,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228596986932814e-06
13290,-0.15910993346209656,-0.08591537859393229,-1.892398880335367,0.125,37510745.24210004,1.9198621771937625,3.141592653589793,2.229200382616562e-06
13291,0.118323722265666,-0.011521653068566154,0.9454276873336523,0.125,37510745.24210004,1.9198621771937625,4.71238898038469,2.2284534756761274e-06
13292,0.19065419093258223,-0.11362517903766355,6.196526697467483,0.125,37510745.24210004,2.6179938779914944,0.0,2.229026003049675e-06
13293,0.1385190253644603,-0.18954388407274075,0.024936279274895386,0.125,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2282371342264123e-06
13294,0.09787712883135483,-0.1804931130948841,-1.7825813636062913,0.125,37510745.24210004,2.6179938779914944,3.141592653589793,2.228805586320584e-06
13295,0.026733577980111948,0.11173389374344873,6.768220233508713,0.125,37510745.24210004,2.6179938779914944,4.71238898038469,2.228619133671824e-06
13296,-0.08431830439679094,-0.11649529055224263,-9.26311948275414,0.1875,37510745.24210004,0.5235987755982988,0.0,2.228576791014641e-06
13297,-0.005296762620222183,-0.15687248228836115,0.16994730898764582,0.1875,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2293191394308095e-06
13298,0.33659948545376833,0.04083459132126412,0.21924531459776173,0.1875,37510745.24210004,0.5235987755982988,3.141592653589793,2.2284590146403515e-06
13299,0.24185324569017486,-0.08781781307313241,0.21366577729134542,0.1875,37510745.24210004,0.5235987755982988,4.71238898038469,2.228437218371828e-06
13300,0.09724148948736984,-0.02765635845713871,-1.1796458587726215,0.1875,37510745.24210004,1.2217304763960306,0.0,2.2284463984987437e-06
13301,0.19746016234534008,-0.07190505679644968,0.1057265177675761,0.1875,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2281661514932203e-06
13302,-0.12649504106416343,0.03874864912913853,-1.225812715191704,0.1875,37510745.24210004,1.2217304763960306,3.141592653589793,2.2282768898728927e-06
13303,0.06890386314177259,0.07918764142491151,3.9738939789016556,0.1875,37510745.24210004,1.2217304763960306,4.71238898038469,2.228554827490803e-06
13304,0.18769303610998186,0.17769070672297757,0.009842957727809375,0.1875,37510745.24210004,1.9198621771937625,0.0,2.228761914307465e-06
13305,-0.19919997342862225,-0.04079613638892596,0.12062087290152207,0.1875,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2284457450161876e-06
13306,-0.03651462452923737,0.267429244027738,-3.7014806568771252,0.1875,37510745.24210004,1.9198621771937625,3.141592653589793,2.2284582708032942e-06
13307,0.15047745503578144,0.08074917268301586,-1.3208863394155912,0.1875,37510745.24210004,1.9198621771937625,4.71238898038469,2.228707684957011e-06
13308,0.18104451940032,-0.008779265250112703,2.2224213674262523,0.1875,37510745.24210004,2.6179938779914944,0.0,2.228745653455718e-06
13309,0.12777531800775171,0.15600952613851704,0.09677231629757292,0.1875,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2290967549407705e-06
13310,-0.06526256198730437,0.1765455231479288,-1.973751831857528,0.1875,37510745.24210004,2.6179938779914944,3.141592653589793,2.229324616673783e-06
13311,-0.04259525030274178,-0.05865683210263849,-1.8976038270206634,0.1875,37510745.24210004,2.6179938779914944,4.71238898038469,2.2292595234977032e-06
13312,0.7184109213496166,0.07670018963275835,0.31693706029060303,0.0,9377686.31052501,0.5235987755982988,0.0,2.2285456516453045e-06
13313,0.6587459781467133,0.09150758179840249,0.29789604732992325,0.0,9377686.31052501,0.5235987755982988,1.5707963267948966,2.228632010520767e-06
13314,0.6285939352516957,0.04495121061930303,0.20816741095415772,0.0,9377686.31052501,0.5235987755982988,3.141592653589793,2.2293709751670002e-06
13315,0.6376760132681384,0.022656906227249713,0.18925345900966942,0.0,9377686.31052501,0.5235987755982988,4.71238898038469,2.2290333299731e-06
13316,0.6558313896226443,0.011802093377125029,0.27603545074532554,0.0,9377686.31052501,1.2217304763960306,0.0,2.2287053059912975e-06
13317,0.5681294119119955,0.031977129632565895,0.1635571389668391,0.0,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2287753264257063e-06
13318,0.6778594997682493,0.024831720818192658,0.269282672582908,0.0,9377686.31052501,1.2217304763960306,3.141592653589793,2.229243280718096e-06
13319,0.6972490605520378,0.01314303910990517,0.2376626934067728,0.0,9377686.31052501,1.2217304763960306,4.71238898038469,2.2288320949829414e-06
13320,0.7017279166169915,0.033911766150748764,0.36643949158988526,0.0,9377686.31052501,1.9198621771937625,0.0,2.2285633644498255e-06
13321,0.6695104297612674,0.05668300114397882,0.24870862516644937,0.0,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2281253559457e-06
