,x,y,z,r,v,theta,phi,t
5229,0.14751834948259868,-0.011945523233317991,0.06908218236794038,0.125,18755372.62105002,2.6179938779914944,1.5707963267948966,2.228576964812722e-06
5230,0.21363246787948587,-0.008607589399769152,-3.918900462557077,0.125,18755372.62105002,2.6179938779914944,3.141592653589793,2.228369164387389e-06
5231,0.12483289167024801,0.04339377963683358,-16.681026545015868,0.125,18755372.62105002,2.6179938779914944,4.71238898038469,2.22809486984916e-06
5232,0.2222151631261972,-0.2712170037677752,-0.049781681709321755,0.1875,18755372.62105002,0.5235987755982988,0.0,2.228167945729776e-06
5233,0.16179691732854307,0.009239373959318776,3.57709636208009,0.1875,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2280862333351966e-06
5234,0.21151530684106848,-0.12442352459618446,-0.26961041543672465,0.1875,18755372.62105002,0.5235987755982988,3.141592653589793,2.228972595774668e-06
5235,0.16829591910387165,-0.0014429538169815708,-7.924963590299166,0.1875,18755372.62105002,0.5235987755982988,4.71238898038469,2.228726983759622e-06
5236,0.14710494260440857,0.02545679777699326,-7.603354544839219,0.1875,18755372.62105002,1.2217304763960306,0.0,2.2289139939666787e-06
5237,0.10721760257399701,-0.0792219582850973,3.8039103113782287,0.1875,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2281694656308077e-06
5238,0.2238474310415854,-0.09122012887876488,2.33098070411144,0.1875,18755372.62105002,1.2217304763960306,3.141592653589793,2.2283284470291594e-06
5239,0.2544505480000548,0.17524309375334432,4.113412924645546,0.1875,18755372.62105002,1.2217304763960306,4.71238898038469,2.2293175447683115e-06
5240,0.4629722981992024,-0.17171571798219884,0.16391870543246795,0.1875,18755372.62105002,1.9198621771937625,0.0,2.229109013666875e-06
5241,0.0682441164953208,-0.2811333543180599,0.20753848512906817,0.1875,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2286409068836706e-06
5242,0.07829892799465009,-0.3272346157831,0.055996884944339416,0.1875,18755372.62105002,1.9198621771937625,3.141592653589793,2.2294763274944747e-06
5243,0.4018090461254759,0.12152649814669093,-5.911991308925523,0.1875,18755372.62105002,1.9198621771937625,4.71238898038469,2.2292965311175303e-06
5244,0.008598584103451955,0.13829786541003994,-7.404679090830811,0.1875,18755372.62105002,2.6179938779914944,0.0,2.2282344315941913e-06
5245,0.15743786827852602,-0.13505179591967126,14.194888429111257,0.1875,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2289336166181654e-06
5246,0.06129980587048884,-0.12202353238100827,5.4898028931303156,0.1875,18755372.62105002,2.6179938779914944,3.141592653589793,2.228548392967013e-06
5247,0.3573645666967263,0.05101101425018824,-9.882248511112893,0.1875,18755372.62105002,2.6179938779914944,4.71238898038469,2.228796911872747e-06
5248,-0.013862220771803395,0.18444803362901688,6.106356484764674,0.0,28133058.93157503,0.5235987755982988,0.0,2.2288356073976932e-06
5249,-0.018605895477221465,-0.07017364886010488,-0.7345532671094511,0.0,28133058.93157503,0.5235987755982988,1.5707963267948966,2.228193230984436e-06
5250,0.02304804225518097,-0.049850864329314015,3.060429798803802,0.0,28133058.93157503,0.5235987755982988,3.141592653589793,2.2281654530736483e-06
5251,-0.020261738680368888,-0.1328822104173291,1.7009465266214447,0.0,28133058.93157503,0.5235987755982988,4.71238898038469,2.2291575499036857e-06
5252,0.2237072214201064,-0.03337589199002044,-0.2762943947876426,0.0,28133058.93157503,1.2217304763960306,0.0,2.2287315963421304e-06
5253,-0.11540458579215473,-0.0438740761799029,0.21032730504627037,0.0,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2288204387460204e-06
5254,-0.15953477737118138,-0.2273301131022713,-0.1266446841280329,0.0,28133058.93157503,1.2217304763960306,3.141592653589793,2.2285837637212365e-06
5255,-0.08300812426646353,-0.32489135606386893,0.14579164900617833,0.0,28133058.93157503,1.2217304763960306,4.71238898038469,2.2292255670018e-06
5256,0.07319370032738978,0.13096435704107784,10.2595522529559,0.0,28133058.93157503,1.9198621771937625,0.0,2.2286161197635132e-06
5257,-0.04304670273436155,0.10130338347261224,-0.002262135623489809,0.0,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228188382264563e-06
5258,-0.2269909322966556,-0.2537925504591401,0.12695445341156164,0.0,28133058.93157503,1.9198621771937625,3.141592653589793,2.228310242747452e-06
5259,0.06736051015566352,-0.1744898841914017,-5.527219955676412,0.0,28133058.93157503,1.9198621771937625,4.71238898038469,2.2286438192400826e-06
5260,-0.12853139180888262,-0.10788846404599634,2.2740051571797957,0.0,28133058.93157503,2.6179938779914944,0.0,2.2291540970700124e-06
5261,-0.12645156367966498,0.028903227091508468,-6.311503401153284,0.0,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2289412129776018e-06
5262,0.16515095999040683,-0.07502955944635063,-17.97971143316942,0.0,28133058.93157503,2.6179938779914944,3.141592653589793,2.229380695252585e-06
5263,0.08435169021738301,0.03914559484784496,-22.720703988240057,0.0,28133058.93157503,2.6179938779914944,4.71238898038469,2.2284517305834998e-06
5264,-0.0042429924702483725,-0.1839619098474632,-3.7461280485158204,0.0625,28133058.93157503,0.5235987755982988,0.0,2.228718643861463e-06
5265,0.020421989061937415,-0.048497082030642756,17.292226272198498,0.0625,28133058.93157503,0.5235987755982988,1.5707963267948966,2.228357482972737e-06
5266,-0.024201643317157896,-0.10734829740700613,-7.773970464993553,0.0625,28133058.93157503,0.5235987755982988,3.141592653589793,2.228400915073886e-06
5267,0.005328295511936589,-0.32460173294366484,2.1792508804826283,0.0625,28133058.93157503,0.5235987755982988,4.71238898038469,2.2283685917196606e-06
5268,0.20825744356517492,-0.15917841561091825,0.3141929546989453,0.0625,28133058.93157503,1.2217304763960306,0.0,2.228593032389603e-06
5269,-0.14105123542864564,-0.07128847544038397,-0.4052121976351085,0.0625,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228682348350373e-06
5270,-0.06288819950181822,-0.10932888325981249,-1.0162616409434015,0.0625,28133058.93157503,1.2217304763960306,3.141592653589793,2.2281734470763584e-06
5271,-0.07749592794975656,-0.22868327499353583,-0.1187784257268662,0.0625,28133058.93157503,1.2217304763960306,4.71238898038469,2.229076774981836e-06
5272,0.142815858847765,-0.056761589834740625,-0.22472876279325874,0.0625,28133058.93157503,1.9198621771937625,0.0,2.2283220426986684e-06
5273,0.013433628763908162,-0.05292250126258631,0.3037754314604919,0.0625,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228180791225873e-06
5274,-0.169966973605512,-0.10625148745860119,0.1857218808852802,0.0625,28133058.93157503,1.9198621771937625,3.141592653589793,2.228885619045879e-06
5275,0.05042295967035771,-0.13928263493611162,-0.07953444817033734,0.0625,28133058.93157503,1.9198621771937625,4.71238898038469,2.2287993722845717e-06
5276,0.06441867213926508,-0.04177246964182373,-0.8721216565919084,0.0625,28133058.93157503,2.6179938779914944,0.0,2.2282987737324607e-06
5277,-0.10851980557466767,-0.04891634538376646,-10.11911335373115,0.0625,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2294084485817104e-06
5278,-0.18284108313537795,-0.10556579004524518,-0.0677722359658044,0.0625,28133058.93157503,2.6179938779914944,3.141592653589793,2.2292563105454038e-06
5279,0.03292591494509751,0.22045029929685794,11.73539725252718,0.0625,28133058.93157503,2.6179938779914944,4.71238898038469,2.2286656506117073e-06
5280,0.010221008052824901,0.12305000012677314,-10.869503851004474,0.125,28133058.93157503,0.5235987755982988,0.0,2.2281123812604883e-06
5281,0.07138431916701451,-0.0247255981279217,-11.374207228757127,0.125,28133058.93157503,0.5235987755982988,1.5707963267948966,2.228531225951875e-06
5282,-0.0829527638593035,-0.04314820218796295,-0.24081018750139527,0.125,28133058.93157503,0.5235987755982988,3.141592653589793,2.2285459198981223e-06
5283,-0.3021225086297356,0.11116564101472172,30.23828190065544,0.125,28133058.93157503,0.5235987755982988,4.71238898038469,2.228258070802774e-06
5284,0.2899685649620489,-0.13056798194724106,-0.1834635605576815,0.125,28133058.93157503,1.2217304763960306,0.0,2.228368477966906e-06
5285,0.025107846453959696,-0.08862838799255063,-0.25523719218019986,0.125,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2281116449790348e-06
5286,-0.032192843382045734,-0.18269025973077999,-0.5681559675137976,0.125,28133058.93157503,1.2217304763960306,3.141592653589793,2.2284051058005744e-06
5287,-0.11874025744998348,-0.3987544010208662,-0.13274353508018902,0.125,28133058.93157503,1.2217304763960306,4.71238898038469,2.228537868344531e-06
5288,0.3494540481652569,-0.07077021431976746,0.10047585596890446,0.125,28133058.93157503,1.9198621771937625,0.0,2.228162029098957e-06
5289,-0.04662453720780556,0.10035298310304104,-0.07743501848477109,0.125,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228400670128023e-06
5290,0.015186243961069143,-0.214104105161106,-0.4249338604250716,0.125,28133058.93157503,1.9198621771937625,3.141592653589793,2.2281509657938897e-06
5291,-0.08088350204288516,-0.45439369414096303,-0.2671731890303199,0.125,28133058.93157503,1.9198621771937625,4.71238898038469,2.228218521316266e-06
5292,0.004598707229948185,0.13915087097916323,25.778716214291407,0.125,28133058.93157503,2.6179938779914944,0.0,2.2288149059465537e-06
5293,0.028384024062336956,-0.12614840842543099,1.6381565845366153,0.125,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2285069447322783e-06
5294,-0.03495948382698005,0.10609773432493261,-9.320317310648132,0.125,28133058.93157503,2.6179938779914944,3.141592653589793,2.2280882066707337e-06
5295,-0.012839875664644273,0.10075030773975864,-19.064630755606068,0.125,28133058.93157503,2.6179938779914944,4.71238898038469,2.2282667646357313e-06
5296,0.009088316646319317,-0.34897544135105835,0.26045988041419627,0.1875,28133058.93157503,0.5235987755982988,0.0,2.2291204959925675e-06
5297,0.08242739367385049,0.0863180912413884,-1.8187368003630289,0.1875,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2282676873209273e-06
5298,-0.11393960461868603,0.23198785505320996,37.924474647900254,0.1875,28133058.93157503,0.5235987755982988,3.141592653589793,2.2285554494454654e-06
5299,0.15350106372870165,0.04719982004755738,6.6429883413584765,0.1875,28133058.93157503,0.5235987755982988,4.71238898038469,2.228190913672185e-06
5300,0.07421696502071906,-0.14367688236876827,0.1219252915956548,0.1875,28133058.93157503,1.2217304763960306,0.0,2.2288702466588e-06
5301,0.12360360615693468,-0.07201113769658579,0.16395799666468497,0.1875,28133058.93157503,1.2217304763960306,1.5707963267948966,2.229177581622858e-06
5302,-0.07948106954642473,-0.41798518956642905,-0.07231414976879261,0.1875,28133058.93157503,1.2217304763960306,3.141592653589793,2.2294043074609327e-06
5303,0.29743066488797465,-0.44394775466855313,-0.07684687863281552,0.1875,28133058.93157503,1.2217304763960306,4.71238898038469,2.228888481868507e-06
5304,0.17807014056707313,-0.13405025505119988,0.03110117116720941,0.1875,28133058.93157503,1.9198621771937625,0.0,2.229377428726182e-06
5305,0.059363234493729974,-0.07342810261698572,-2.1140506219180475,0.1875,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228893747286643e-06
5306,-0.028166109889487805,-0.21180201449584854,0.13489568886396772,0.1875,28133058.93157503,1.9198621771937625,3.141592653589793,2.2288818216362107e-06
5307,0.043454785837631946,-0.3153855282495261,0.5483244061795524,0.1875,28133058.93157503,1.9198621771937625,4.71238898038469,2.2285601462853834e-06
5308,0.004595562342799399,0.19363864017419746,-21.678529930076262,0.1875,28133058.93157503,2.6179938779914944,0.0,2.2283832220469727e-06
5309,0.0340295970909362,-0.20507012970365504,-0.2880339624994359,0.1875,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2288320847079604e-06
5310,0.21596393328914804,0.2255014545393093,-11.762133938428528,0.1875,28133058.93157503,2.6179938779914944,3.141592653589793,2.2291087991167807e-06
5311,0.11156543688283183,0.05864651166704899,14.525060097429323,0.1875,28133058.93157503,2.6179938779914944,4.71238898038469,2.228680730555171e-06
5312,-0.025554123763172253,-0.08262793953128338,2.4531009778811312,0.0,37510745.24210004,0.5235987755982988,0.0,2.2288073499756282e-06
5313,-0.09349794165315727,0.2298351918160585,-0.2853388531837888,0.0,37510745.24210004,0.5235987755982988,1.5707963267948966,2.22850255406858e-06
5314,-0.09114066720764077,0.08228890582375505,2.5624666863994623,0.0,37510745.24210004,0.5235987755982988,3.141592653589793,2.2282424104369877e-06
5315,0.07476616959182852,0.10061793651985292,-20.47882518065426,0.0,37510745.24210004,0.5235987755982988,4.71238898038469,2.2284895619805983e-06
5316,0.005028633219945046,-0.022565379005695496,0.019915767104255456,0.0,37510745.24210004,1.2217304763960306,0.0,2.229365427473206e-06
5317,0.06293799626177649,0.26556940710222465,-0.20862722058168495,0.0,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2291888066399656e-06
5318,-0.3420043555905911,-0.03209599439780174,-0.1493282072769026,0.0,37510745.24210004,1.2217304763960306,3.141592653589793,2.228740202736081e-06
5319,-0.1717617958854954,-0.3501040929788918,2.003763688969324,0.0,37510745.24210004,1.2217304763960306,4.71238898038469,2.2291524911949026e-06
5320,-0.039366675024422516,-0.11000029618248477,0.002379399802311437,0.0,37510745.24210004,1.9198621771937625,0.0,2.2281047677756094e-06
5321,-0.05590643914038564,0.3399729299810825,-0.05879307793818814,0.0,37510745.24210004,1.9198621771937625,1.5707963267948966,2.229270745470986e-06
5322,-0.3605197760963868,-0.16793902681508913,-0.0026160439386388804,0.0,37510745.24210004,1.9198621771937625,3.141592653589793,2.228855925403017e-06
5323,-0.28308070873663377,-0.17223920150954125,0.07112857766304713,0.0,37510745.24210004,1.9198621771937625,4.71238898038469,2.22863979563231e-06
5324,0.08843206034330038,-0.04372363203396613,42.461134636394654,0.0,37510745.24210004,2.6179938779914944,0.0,2.2281710477262446e-06
5325,-0.15310320093202656,0.24080865094868173,0.16100016407121231,0.0,37510745.24210004,2.6179938779914944,1.5707963267948966,2.229237830436285e-06
5326,0.1071959749723286,-0.2254564214798394,-20.174293658867082,0.0,37510745.24210004,2.6179938779914944,3.141592653589793,2.2286813169707386e-06
5327,0.0023200761159167596,-0.11706830417513213,0.3276648960986437,0.0,37510745.24210004,2.6179938779914944,4.71238898038469,2.228728821085052e-06
5328,-0.05362045757613788,-0.013955472645085322,-2.184752119684335,0.0625,37510745.24210004,0.5235987755982988,0.0,2.2289316697235846e-06
5329,-0.2854533215217787,-0.08348543745648448,6.020176991557686,0.0625,37510745.24210004,0.5235987755982988,1.5707963267948966,2.228405306440693e-06
5330,0.027987193871234516,-0.09392509129336803,3.1308670925602424,0.0625,37510745.24210004,0.5235987755982988,3.141592653589793,2.228080916503351e-06
5331,-0.29028332167460064,-0.11476372208931741,-11.72597859287653,0.0625,37510745.24210004,0.5235987755982988,4.71238898038469,2.2280804566481934e-06
5332,-0.08528617758030861,-0.3356879616972577,0.22413158215745374,0.0625,37510745.24210004,1.2217304763960306,0.0,2.2285147089273676e-06
5333,0.2062975183320542,-0.00648253009770457,-0.1356813737428279,0.0625,37510745.24210004,1.2217304763960306,1.5707963267948966,2.229140672649527e-06
5334,-0.16789016684014485,-0.042163416205903415,-0.47468787935482654,0.0625,37510745.24210004,1.2217304763960306,3.141592653589793,2.228484495460207e-06
5335,0.035163515064402476,-0.20343627862033176,-0.10743813695244099,0.0625,37510745.24210004,1.2217304763960306,4.71238898038469,2.2293207194146005e-06
5336,-0.03925604250696901,-0.18129478999529802,0.14573271513196379,0.0625,37510745.24210004,1.9198621771937625,0.0,2.2291022744229625e-06
5337,0.12345706028125147,-0.11167110332844785,-0.2567613853835619,0.0625,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2281035723878307e-06
5338,-0.3295577897067873,-0.27562343038922077,-0.01211316574711858,0.0625,37510745.24210004,1.9198621771937625,3.141592653589793,2.229345992721306e-06
5339,0.17107145908915858,-0.46662345462656096,0.034850787032238824,0.0625,37510745.24210004,1.9198621771937625,4.71238898038469,2.2284674324790682e-06
5340,-0.1177127245576993,0.023242211990710464,-37.84664633307111,0.0625,37510745.24210004,2.6179938779914944,0.0,2.2283633057233825e-06
5341,0.08181436852697997,-0.04301847348933805,18.496056587062146,0.0625,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228762284582813e-06
5342,0.019160545727364236,-0.1527217772883205,-12.232144285917213,0.0625,37510745.24210004,2.6179938779914944,3.141592653589793,2.2281113742797715e-06
5343,-0.06849781412781941,-0.017447509532930665,-29.582158402157827,0.0625,37510745.24210004,2.6179938779914944,4.71238898038469,2.2283534101774122e-06
5344,0.05433274514400168,-0.01157576446754861,36.48268584845205,0.125,37510745.24210004,0.5235987755982988,0.0,2.2283253755421694e-06
5345,-0.001990734164129435,-0.02099241981707155,-0.5691906816301611,0.125,37510745.24210004,0.5235987755982988,1.5707963267948966,2.228413265158554e-06
5346,0.10294514633335489,-0.1840775294757395,-54.00072913842114,0.125,37510745.24210004,0.5235987755982988,3.141592653589793,2.2285190396896606e-06
5347,0.39019130444920275,-0.12633959803432954,-9.859531368108874,0.125,37510745.24210004,0.5235987755982988,4.71238898038469,2.2281936022301947e-06
5348,0.11585753488429247,-0.10074688759370024,0.19975607708379833,0.125,37510745.24210004,1.2217304763960306,0.0,2.2283130654949846e-06
5349,-0.06930286312187643,0.19983614544603806,0.07280219150135608,0.125,37510745.24210004,1.2217304763960306,1.5707963267948966,2.228329526978148e-06
5350,-0.09305816604432114,0.07051099140143885,-0.5556713235581664,0.125,37510745.24210004,1.2217304763960306,3.141592653589793,2.2286068331423306e-06
5351,-0.18143474727082015,-0.44017487243574754,0.2651452676818742,0.125,37510745.24210004,1.2217304763960306,4.71238898038469,2.2286090033656487e-06
5352,0.10977373758423639,-0.4145585440310587,-0.1649127844382751,0.125,37510745.24210004,1.9198621771937625,0.0,2.2282497076331462e-06
5353,-0.0803476317097318,0.13613877980797906,-0.27988342944821765,0.125,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228315894952075e-06
5354,-0.1393149100663749,-0.028334761067257942,0.0665656867252174,0.125,37510745.24210004,1.9198621771937625,3.141592653589793,2.229460350835282e-06
5355,0.2611168080546724,-0.4458139705906767,0.08989232362635692,0.125,37510745.24210004,1.9198621771937625,4.71238898038469,2.228619106490585e-06
5356,-0.1788884962683983,-0.16530237273578233,-1.9053950146609975,0.125,37510745.24210004,2.6179938779914944,0.0,2.2281984590868142e-06
5357,-0.028864395141119492,-0.19737921106210915,0.1869149671691939,0.125,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2285223321979694e-06
5358,-0.0932916996127323,-0.06304380652516235,-8.356759998390675,0.125,37510745.24210004,2.6179938779914944,3.141592653589793,2.2286648768328646e-06
5359,0.23995541509047044,0.01033282810309355,0.507273240064264,0.125,37510745.24210004,2.6179938779914944,4.71238898038469,2.228195786105017e-06
5360,0.07592835483311883,0.06293226337603525,1.221993531381109,0.1875,37510745.24210004,0.5235987755982988,0.0,2.228288744521235e-06
5361,0.00774033970156019,0.018300804660979376,13.951990236066212,0.1875,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2280877104012264e-06
5362,0.07011983107600062,-0.3144675545734846,-0.061042053797834187,0.1875,37510745.24210004,0.5235987755982988,3.141592653589793,2.228132600720715e-06
5363,-0.007645797989277381,0.2009754935554117,-2.317260246915578,0.1875,37510745.24210004,0.5235987755982988,4.71238898038469,2.228924787781451e-06
5364,0.39940355107083664,-0.10641482296527896,-0.019842346203535796,0.1875,37510745.24210004,1.2217304763960306,0.0,2.229374473440603e-06
5365,-0.1776901074167731,0.06783256023488532,0.21938586581660766,0.1875,37510745.24210004,1.2217304763960306,1.5707963267948966,2.22885520188897e-06
5366,-0.23990448667915207,0.13681887568273296,-0.10298510374535326,0.1875,37510745.24210004,1.2217304763960306,3.141592653589793,2.228707880062725e-06
5367,0.17669944773172302,-0.48984621036215137,-0.05188645399837287,0.1875,37510745.24210004,1.2217304763960306,4.71238898038469,2.2292648424452887e-06
5368,-0.10669235634824419,-0.38017771676691137,-0.19269486890014648,0.1875,37510745.24210004,1.9198621771937625,0.0,2.2287507642468977e-06
5369,-0.018837260904405496,-0.16770192395186811,-0.2590918252231453,0.1875,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2283934195728324e-06
5370,-0.06579367155419207,-0.3556511373062625,0.033349314263130835,0.1875,37510745.24210004,1.9198621771937625,3.141592653589793,2.2291049420457295e-06
5371,-0.1267531318396459,-0.20645061131450976,0.023022089161932744,0.1875,37510745.24210004,1.9198621771937625,4.71238898038469,2.229228733413131e-06
5372,-0.2168458323793904,-0.17006513745282087,-8.027911663550599,0.1875,37510745.24210004,2.6179938779914944,0.0,2.2283740790878532e-06
5373,0.02040146820075034,-0.005895734647804343,-68.9046422794749,0.1875,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2283518450206856e-06
5374,-0.15535579813468509,-0.25610176006883917,-7.754751189602667,0.1875,37510745.24210004,2.6179938779914944,3.141592653589793,2.228596505494389e-06
5375,0.1853973476512866,0.006342786270893021,-1.2083500902967772,0.1875,37510745.24210004,2.6179938779914944,4.71238898038469,2.228235408950452e-06
5376,0.3438099560308736,-0.2099483920048736,0.11262342856828551,0.0,9377686.31052501,0.5235987755982988,0.0,2.2283081074568152e-06
5377,0.25005898109548785,-0.08017506403092581,0.23914879445536075,0.0,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2285068843961136e-06
5378,-0.019139567992841472,-0.08051464538309619,0.38688570806537426,0.0,9377686.31052501,0.5235987755982988,3.141592653589793,2.2288238684614245e-06
5379,-0.010088241239396882,-0.10312368593201644,-0.11911867974501633,0.0,9377686.31052501,0.5235987755982988,4.71238898038469,2.2286115683085997e-06
5380,0.20887366781564365,-0.44149944033902494,0.14471002308842548,0.0,9377686.31052501,1.2217304763960306,0.0,2.2287159949469453e-06
5381,-0.11414550803446344,0.013690090772393249,0.1060230660244568,0.0,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2292390513458635e-06
5382,0.014566153296255617,-0.25203446861569406,0.3571689267744528,0.0,9377686.31052501,1.2217304763960306,3.141592653589793,2.2282425546481967e-06
5383,0.019547225101566052,-0.060285918033015425,0.07215924807236944,0.0,9377686.31052501,1.2217304763960306,4.71238898038469,2.2281882815835683e-06
5384,0.17466742069501975,-0.547130369228433,0.022656875629115746,0.0,9377686.31052501,1.9198621771937625,0.0,2.2292876334607265e-06
5385,-0.06326316313127778,-0.020538213356225278,-0.026958905274972893,0.0,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2291167926027223e-06
5386,0.05674883792596263,-0.37754829768951886,0.06640808037024483,0.0,9377686.31052501,1.9198621771937625,3.141592653589793,2.2288417547188186e-06
5387,0.15807651867427538,-0.08120033329938015,0.34815375639279955,0.0,9377686.31052501,1.9198621771937625,4.71238898038469,2.228803028339446e-06
5388,0.13517341082901135,-0.028891306668916362,0.24926103609538888,0.0,9377686.31052501,2.6179938779914944,0.0,2.2292087155980575e-06
5389,-0.024405847219556714,0.00641534686155342,-0.13109263550496494,0.0,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2284447838658596e-06
5390,0.08696118461923011,0.04231123533406512,0.20528925227380518,0.0,9377686.31052501,2.6179938779914944,3.141592653589793,2.2290820575049074e-06
5391,0.22533716208390095,-0.015238799280853765,0.22049097288898833,0.0,9377686.31052501,2.6179938779914944,4.71238898038469,2.2283512461130777e-06
5392,0.12373829510120438,0.24770968314685382,0.41098390420586506,0.0625,9377686.31052501,0.5235987755982988,0.0,2.2282743386106157e-06
5393,-0.0007405342661882556,-0.14488215503487825,-0.03238877660762098,0.0625,9377686.31052501,0.5235987755982988,1.5707963267948966,2.228113716930998e-06
5394,0.04403209077741096,-0.12766559296745042,0.1273781916125936,0.0625,9377686.31052501,0.5235987755982988,3.141592653589793,2.2289947382799884e-06
5395,0.2040859309543943,-0.42584965761256904,0.27610374908839524,0.0625,9377686.31052501,0.5235987755982988,4.71238898038469,2.22840293950248e-06
5396,0.10150472965513059,0.1881934613686827,0.44035332873365163,0.0625,9377686.31052501,1.2217304763960306,0.0,2.2282524888079758e-06
5397,0.24820458200421353,-0.4127615443090883,-0.11081075003121106,0.0625,9377686.31052501,1.2217304763960306,1.5707963267948966,2.229137826069085e-06
5398,0.33187180209310385,-0.06550767495062779,0.056517589440480576,0.0625,9377686.31052501,1.2217304763960306,3.141592653589793,2.2293923041519956e-06
5399,0.353234781583673,-0.15178347865667852,0.2584031891412591,0.0625,9377686.31052501,1.2217304763960306,4.71238898038469,2.2282915495477835e-06
5400,0.07378981859168787,0.2891472918939061,0.5665338856033162,0.0625,9377686.31052501,1.9198621771937625,0.0,2.2282067704345773e-06
5401,0.18073380116260546,-0.4303519860773702,-0.04986252283254988,0.0625,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2291948943584776e-06
5402,0.17324112483027823,-0.12385155912646373,-0.028677717760132265,0.0625,9377686.31052501,1.9198621771937625,3.141592653589793,2.2289209908108893e-06
5403,0.13882346169032947,-0.1620438348017678,-0.076018928508522,0.0625,9377686.31052501,1.9198621771937625,4.71238898038469,2.228290783527127e-06
5404,0.16492905651676648,-0.05535751228710403,-0.03662608280920513,0.0625,9377686.31052501,2.6179938779914944,0.0,2.2290112490664826e-06
5405,0.1969359759019316,-0.2563647649047306,0.004718951164425373,0.0625,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2294782852436104e-06
5406,0.21459583085871828,-0.0711100446854767,-0.08675988582321068,0.0625,9377686.31052501,2.6179938779914944,3.141592653589793,2.228518488376361e-06
5407,0.10914999598280203,-0.15178807482520318,0.09552021541387272,0.0625,9377686.31052501,2.6179938779914944,4.71238898038469,2.228250678650679e-06
5408,0.13249853939726428,-0.19849851120926815,-0.03590219022092436,0.125,9377686.31052501,0.5235987755982988,0.0,2.2292143208568916e-06
5409,-0.05333020044686473,-0.12645755030978953,0.001206620982351528,0.125,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2289981540255893e-06
5410,0.0031536649093085937,0.3827553407045846,0.5042809398342614,0.125,9377686.31052501,0.5235987755982988,3.141592653589793,2.228120582430009e-06
5411,-0.051275496405162234,-0.1529477149407049,-0.09107768203010676,0.125,9377686.31052501,0.5235987755982988,4.71238898038469,2.229283326759367e-06
5412,0.1426183418704768,-0.2919799425585341,-0.08247624684197387,0.125,9377686.31052501,1.2217304763960306,0.0,2.2293917516558915e-06
5413,-0.058050201423307364,0.23935806045949162,0.07342972483644485,0.125,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2293490160096616e-06
5414,-0.07542312612289206,0.1320221437249061,0.26075658121222606,0.125,9377686.31052501,1.2217304763960306,3.141592653589793,2.2281868424182395e-06
5415,0.13394827836866718,0.12066387368049886,0.09172411144204685,0.125,9377686.31052501,1.2217304763960306,4.71238898038469,2.228711486802485e-06
5416,0.09948764926490357,-0.1644220050025229,-0.08694457025335198,0.125,9377686.31052501,1.9198621771937625,0.0,2.2288875321401666e-06
5417,0.08168115463379291,0.20831770728426965,-0.10194085974665228,0.125,9377686.31052501,1.9198621771937625,1.5707963267948966,2.228358225942744e-06
5418,0.0054283304824488225,0.18997604533041548,0.23109932622393053,0.125,9377686.31052501,1.9198621771937625,3.141592653589793,2.228557513113805e-06
5419,0.0965052867358673,-0.36498820512840546,0.15094459076521122,0.125,9377686.31052501,1.9198621771937625,4.71238898038469,2.2287305651494884e-06
5420,-0.09577848820378168,-0.09981566508768244,0.1212915488775653,0.125,9377686.31052501,2.6179938779914944,0.0,2.22852732599515e-06
5421,-0.0691077598171804,0.18658912281647064,0.08576829973621339,0.125,9377686.31052501,2.6179938779914944,1.5707963267948966,2.229121066472736e-06
5422,-0.10105404335234215,0.09658145366642648,-0.2467288572508841,0.125,9377686.31052501,2.6179938779914944,3.141592653589793,2.2288842100550187e-06
